id,Time,Value
CU-S0030,20-02-2018,81.81740451388886
CU-S0030,21-02-2018,66.5975
CU-S0030,22-02-2018,44.12852941176472
CU-S0030,23-02-2018,28.77978070175437
CU-S0030,24-02-2018,34.923688811188796
CU-S0030,25-02-2018,44.6949041811847
CU-S0030,26-02-2018,27.62216135458168
CU-S0030,27-02-2018,43.254777486910996
CU-S0030,28-02-2018,57.49513157894734
CU-S0030,01-03-2018,58.179982517482536
CU-S0030,02-03-2018,57.4418969849246
CU-S0030,03-03-2018,79.97243816254421
CU-S0030,04-03-2018,69.94548245614031
CU-S0030,05-03-2018,104.45992132867134
CU-S0030,06-03-2018,99.28841783216782
CU-S0030,07-03-2018,137.21807017543856
CU-S0030,08-03-2018,82.68570175438593
CU-S0030,09-03-2018,31.475393356643362
CU-S0030,10-03-2018,48.48644736842105
CU-S0030,11-03-2018,93.3040069686411
CU-S0030,12-03-2018,78.68892045454544
CU-S0030,13-03-2018,65.63068576388882
CU-S0030,14-03-2018,89.36640926640929
CU-S0030,15-03-2018,106.6463740458015
CU-S0030,16-03-2018,96.51280918727909
CU-S0030,17-03-2018,89.61542832167837
CU-S0030,18-03-2018,117.85103448275864
CU-S0030,19-03-2018,101.85962264150942
CU-S0030,20-03-2018,122.33482456140351
CU-S0030,21-03-2018,109.24106514084501
CU-S0030,22-03-2018,101.40185512367489
CU-S0030,23-03-2018,126.71461267605638
CU-S0030,24-03-2018,142.14235139860136
CU-S0030,25-03-2018,110.66027874564459
CU-S0030,26-03-2018,97.31758021390377
CU-S0030,27-03-2018,68.79039473684205
CU-S0030,28-03-2018,78.18214912280702
CU-S0030,29-03-2018,85.07596830985918
CU-S0030,30-03-2018,91.48146067415728
CU-S0030,31-03-2018,68.64939024390242
CU-S0030,01-04-2018,58.90968137254905
CU-S0030,02-04-2018,61.24831250000002
CU-S0030,03-04-2018,56.471239406779624
CU-S0030,04-04-2018,54.73409090909091
CU-S0030,05-04-2018,46.33412921348318
CU-S0030,07-04-2018,15.68059701492537
CU-S0030,08-04-2018,23.713763066202088
CU-S0030,09-04-2018,35.47290940766549
CU-S0030,10-04-2018,60.89361888111885
CU-S0030,11-04-2018,83.33378099173558
CU-S0030,12-04-2018,126.2373626373626
CU-S0030,13-04-2018,114.21093749999997
CU-S0030,14-04-2018,117.35505226480836
CU-S0030,15-04-2018,121.70395962732911
CU-S0030,16-04-2018,35.89583333333332
CU-S0030,17-04-2018,17.56014150943397
CU-S0030,18-04-2018,21.28403614457831
CU-S0030,19-04-2018,35.663636363636364
CU-S0030,20-04-2018,57.85063725490191
CU-S0030,21-04-2018,78.49405204460967
CU-S0030,22-04-2018,92.12547169811319
CU-S0030,23-04-2018,174.3496022727272
CU-S0030,24-04-2018,138.69071576763483
CU-S0030,25-04-2018,87.93239795918367
CU-S0030,26-04-2018,33.57695895522385
CU-S0030,27-04-2018,23.320148401826483
CU-S0030,28-04-2018,23.762587719298253
CU-S0030,29-04-2018,16.523214285714282
CU-S0030,30-04-2018,13.06423076923077
CU-S0030,01-05-2018,9.972478070175438
CU-S0030,02-05-2018,5.104486062717768
CU-S0030,03-05-2018,9.068847656249998
CU-S0030,04-05-2018,11.767351398601406
CU-S0030,05-05-2018,14.359078947368426
CU-S0030,06-05-2018,25.984965034965025
CU-S0030,07-05-2018,42.373571428571445
CU-S0030,08-05-2018,48.40677631578947
CU-S0030,09-05-2018,57.50961538461539
CU-S0030,11-05-2018,30.294067796610168
CU-S0030,12-05-2018,19.070105820105812
CU-S0030,13-05-2018,18.437370466321237
CU-S0030,14-05-2018,33.34525
CU-S0030,15-05-2018,28.955987762237765
CU-S0030,16-05-2018,34.08271683673471
CU-S0030,17-05-2018,8.843638392857143
CU-S0030,18-05-2018,10.765877016129037
CU-S0030,19-05-2018,25.451527777777773
CU-S0030,20-05-2018,18.999471830985915
CU-S0030,21-05-2018,23.97722392638038
CU-S0030,22-05-2018,23.832176806083638
CU-S0030,23-05-2018,20.646548507462683
CU-S0030,24-05-2018,16.837443438914008
CU-S0030,25-05-2018,21.035795454545443
CU-S0030,26-05-2018,13.91539473684211
CU-S0030,27-05-2018,8.41179775280899
CU-S0030,28-05-2018,8.993937125748506
CU-S0030,29-05-2018,4.621470588235295
CU-S0030,30-05-2018,8.899842767295599
CU-S0030,31-05-2018,9.176008771929826
CU-S0030,01-06-2018,16.322727272727267
CU-S0030,02-06-2018,14.01558035714285
CU-S0030,03-06-2018,19.91210801393728
CU-S0030,04-06-2018,21.096123693379774
CU-S0030,05-06-2018,20.5985611510791
CU-S0030,06-06-2018,10.887616279069762
CU-S0030,07-06-2018,8.822600000000001
CU-S0032,15-02-2018,70.83054733727809
CU-S0032,16-02-2018,58.46241258741259
CU-S0032,17-02-2018,63.60344827586206
CU-S0032,18-02-2018,95.70049603174603
CU-S0032,19-02-2018,89.02881205673765
CU-S0032,20-02-2018,91.35454946996465
CU-S0032,21-02-2018,66.43315789473684
CU-S0032,22-02-2018,36.402385159010606
CU-S0032,23-02-2018,27.523586956521726
CU-S0032,24-02-2018,32.95117358078605
CU-S0032,25-02-2018,45.269207317073175
CU-S0032,26-02-2018,31.207397959183666
CU-S0032,27-02-2018,43.90918674698794
CU-S0032,28-02-2018,56.558464912280684
CU-S0032,01-03-2018,59.912674825174804
CU-S0032,02-03-2018,57.88710526315794
CU-S0032,03-03-2018,59.61964912280701
CU-S0032,04-03-2018,83.64377192982455
CU-S0032,05-03-2018,139.20921985815602
CU-S0032,06-03-2018,122.25803886925792
CU-S0032,07-03-2018,151.13732269503538
CU-S0032,08-03-2018,85.53811619718319
CU-S0032,09-03-2018,31.41585689045936
CU-S0032,10-03-2018,63.79328621908127
CU-S0032,11-03-2018,106.35445278969958
CU-S0032,12-03-2018,79.50844999999997
CU-S0032,13-03-2018,68.92530918727915
CU-S0032,14-03-2018,102.49094522968194
CU-S0032,15-03-2018,104.27377622377621
CU-S0032,16-03-2018,104.84951550387588
CU-S0032,17-03-2018,82.84631578947366
CU-S0032,18-03-2018,111.21403508771935
CU-S0032,19-03-2018,113.93458480565373
CU-S0032,20-03-2018,136.4361795774648
CU-S0032,21-03-2018,96.52402826855119
CU-S0032,22-03-2018,103.14725177304958
CU-S0032,23-03-2018,114.56435512367486
CU-S0032,24-03-2018,134.91510989010985
CU-S0032,25-03-2018,112.85270390070916
CU-S0032,26-03-2018,101.38982142857145
CU-S0032,27-03-2018,69.35146761133609
CU-S0032,28-03-2018,80.26982456140354
CU-S0032,29-03-2018,86.69466783216784
CU-S0032,30-03-2018,86.86679824561405
CU-S0032,31-03-2018,53.19683179723499
CU-S0032,01-04-2018,58.40914634146342
CU-S0032,02-04-2018,60.506497524752454
CU-S0032,03-04-2018,57.26356761565835
CU-S0032,04-04-2018,57.336174911660805
CU-S0032,05-04-2018,46.508659217877096
CU-S0032,06-04-2018,40.07537393162394
CU-S0032,07-04-2018,14.180095818815333
CU-S0032,08-04-2018,23.857036713286714
CU-S0032,09-04-2018,25.72681297709924
CU-S0032,10-04-2018,59.19298850574721
CU-S0032,11-04-2018,90.81454703832748
CU-S0032,12-04-2018,109.53406690140845
CU-S0032,13-04-2018,110.56214788732395
CU-S0032,14-04-2018,96.46574561403507
CU-S0032,15-04-2018,77.38969216417908
CU-S0032,16-04-2018,30.809913793103423
CU-S0032,17-04-2018,19.617957746478872
CU-S0032,18-04-2018,29.274823943661968
CU-S0032,19-04-2018,39.64272388059701
CU-S0032,20-04-2018,54.519301470588175
CU-S0032,21-04-2018,82.69651360544223
CU-S0032,22-04-2018,88.78167892156867
CU-S0032,23-04-2018,127.45756227757998
CU-S0032,24-04-2018,138.81342756183744
CU-S0032,25-04-2018,110.65216836734695
CU-S0032,26-04-2018,24.807019230769235
CU-S0032,27-04-2018,23.064248251748246
CU-S0032,28-04-2018,20.139423076923077
CU-S0032,29-04-2018,12.064492753623185
CU-S0032,30-04-2018,7.112758620689657
CU-S0032,01-05-2018,8.194449300699297
CU-S0032,02-05-2018,5.860453736654803
CU-S0032,03-05-2018,11.670955882352937
CU-S0032,04-05-2018,10.9660335689046
CU-S0032,05-05-2018,15.139999999999995
CU-S0032,06-05-2018,16.952131782945727
CU-S0032,07-05-2018,35.23871882086166
CU-S0032,08-05-2018,47.81232142857146
CU-S0032,09-05-2018,51.13067180616735
CU-S0032,10-05-2018,36.278125
CU-S0032,11-05-2018,24.71679824561403
CU-S0032,12-05-2018,17.19295685279188
CU-S0032,14-05-2018,24.51013655462184
CU-S0032,15-05-2018,23.94933745583039
CU-S0032,16-05-2018,29.120954545454552
CU-S0032,17-05-2018,6.508282208588956
CU-S0032,18-05-2018,13.055512152777776
CU-S0032,19-05-2018,19.202596830985918
CU-S0032,20-05-2018,21.91402671755725
CU-S0032,22-05-2018,20.67678571428571
CU-S0032,23-05-2018,8.395038167938932
CU-S0032,24-05-2018,14.96798245614035
CU-S0032,25-05-2018,20.850921052631577
CU-S0032,26-05-2018,11.710839160839154
CU-S0032,27-05-2018,6.818531468531465
CU-S0032,28-05-2018,7.98303249097472
CU-S0032,29-05-2018,4.142988929889299
CU-S0032,30-05-2018,9.25858274647887
CU-S0032,31-05-2018,8.874649122807018
CU-S0032,01-06-2018,10.369102112676055
CU-S0032,02-06-2018,12.34969405594405
CU-S0032,03-06-2018,17.779824561403515
CU-S0032,04-06-2018,17.438588850174217
CU-S0032,05-06-2018,13.865691489361708
CU-S0032,06-06-2018,8.261531690140847
CU-S0032,07-06-2018,9.102721774193544
CU-S0033,15-02-2018,60.93779239766081
CU-S0033,16-02-2018,45.216145833333314
CU-S0033,17-02-2018,53.818965517241374
CU-S0033,19-02-2018,71.3873563218391
CU-S0033,20-02-2018,69.81280701754383
CU-S0033,21-02-2018,63.420644599303166
CU-S0033,22-02-2018,34.60004355400697
CU-S0033,23-02-2018,23.325479094076645
CU-S0033,24-02-2018,25.803135888501743
CU-S0033,25-02-2018,38.93919270833332
CU-S0033,26-02-2018,28.282665505226458
CU-S0033,27-02-2018,35.14001736111113
CU-S0033,28-02-2018,52.435975609756085
CU-S0033,01-03-2018,51.058593749999986
CU-S0033,02-03-2018,47.69872807017543
CU-S0033,03-03-2018,54.02525252525251
CU-S0033,06-03-2018,90.50681818181822
CU-S0033,07-03-2018,124.40300353356885
CU-S0033,08-03-2018,75.73819930069932
CU-S0033,09-03-2018,25.88237847222223
CU-S0033,10-03-2018,38.43181818181817
CU-S0033,11-03-2018,76.03584494773513
CU-S0033,12-03-2018,96.12950819672126
CU-S0033,13-03-2018,56.36573529411763
CU-S0033,14-03-2018,83.80947368421049
CU-S0033,15-03-2018,100.45429687500004
CU-S0033,16-03-2018,90.23914930555551
CU-S0033,17-03-2018,86.90940766550523
CU-S0033,18-03-2018,95.8304442508711
CU-S0033,19-03-2018,105.009527972028
CU-S0033,20-03-2018,119.4694055944056
CU-S0033,21-03-2018,80.36977351916374
CU-S0033,22-03-2018,85.32094947735193
CU-S0033,23-03-2018,111.17033972125441
CU-S0033,24-03-2018,135.9659965034965
CU-S0033,25-03-2018,113.33072916666659
CU-S0033,26-03-2018,101.48544973544976
CU-S0033,27-03-2018,58.50277777777775
CU-S0033,28-03-2018,72.37460526315787
CU-S0033,29-03-2018,83.09801236749121
CU-S0033,30-03-2018,92.47078804347822
CU-S0033,31-03-2018,68.82999999999998
CU-S0033,01-04-2018,58.695773381294956
CU-S0033,02-04-2018,58.13715277777775
CU-S0033,03-04-2018,56.52709790209788
CU-S0033,04-04-2018,59.28999999999997
CU-S0033,05-04-2018,42.4524725274725
CU-S0033,06-04-2018,40.926225490196074
CU-S0033,07-04-2018,11.092429577464788
CU-S0033,08-04-2018,30.651698606271783
CU-S0033,09-04-2018,48.17613636363635
CU-S0033,10-04-2018,82.00369718309858
CU-S0033,11-04-2018,105.52548245614041
CU-S0033,12-04-2018,97.20565326633167
CU-S0033,14-04-2018,153.838854679803
CU-S0033,15-04-2018,93.00683797909412
CU-S0033,16-04-2018,38.95744680851062
CU-S0033,17-04-2018,16.537147177419353
CU-S0033,18-04-2018,24.509090909090897
CU-S0033,19-04-2018,39.93055555555555
CU-S0033,20-04-2018,47.88498263888885
CU-S0033,21-04-2018,63.47491197183097
CU-S0033,22-04-2018,71.49172794117646
CU-S0033,23-04-2018,105.39725935828879
CU-S0033,24-04-2018,126.69973591549295
CU-S0033,25-04-2018,122.16666666666669
CU-S0033,27-04-2018,22.928040540540547
CU-S0033,28-04-2018,21.73367077464789
CU-S0033,29-04-2018,11.960526315789476
CU-S0033,30-04-2018,8.224392361111116
CU-S0033,01-05-2018,8.920209059233448
CU-S0033,02-05-2018,3.3926393728222983
CU-S0033,03-05-2018,7.4099122807017475
CU-S0033,04-05-2018,9.250434027777779
CU-S0033,05-05-2018,10.957465277777782
CU-S0033,06-05-2018,20.858797909407677
CU-S0033,07-05-2018,33.83506944444444
CU-S0033,08-05-2018,42.89880952380952
CU-S0033,09-05-2018,43.709999999999994
CU-S0033,10-05-2018,40.024739583333336
CU-S0033,11-05-2018,25.76329656862745
CU-S0033,12-05-2018,29.611979166666668
CU-S0033,14-05-2018,34.49664634146341
CU-S0033,17-05-2018,11.328385416666668
CU-S0033,18-05-2018,11.347535211267605
CU-S0033,19-05-2018,13.280159883720934
CU-S0033,20-05-2018,18.009137426900583
CU-S0033,21-05-2018,18.523958333333333
CU-S0033,22-05-2018,17.537158469945357
CU-S0033,23-05-2018,17.560023584905657
CU-S0033,24-05-2018,13.798492907801418
CU-S0033,25-05-2018,19.02545103092783
CU-S0033,26-05-2018,9.465862944162437
CU-S0033,27-05-2018,5.9185880829015565
CU-S0033,28-05-2018,5.487016908212555
CU-S0033,29-05-2018,4.204044117647059
CU-S0033,30-05-2018,9.50968406593406
CU-S0033,31-05-2018,6.60882731958763
CU-S0033,01-06-2018,8.900973053892212
CU-S0033,02-06-2018,13.733907185628741
CU-S0033,03-06-2018,20.003833333333326
CU-S0033,04-06-2018,10.023564189189193
CU-S0033,05-06-2018,12.99214975845411
CU-S0033,06-06-2018,10.32160326086957
CU-S0033,07-06-2018,9.474107142857143
CU-S0034,16-02-2018,40.45865180467087
CU-S0034,17-02-2018,45.23333333333334
CU-S0034,19-02-2018,65.01292735042735
CU-S0034,20-02-2018,68.2199041811847
CU-S0034,21-02-2018,64.4440104166667
CU-S0034,22-02-2018,55.43136363636365
CU-S0034,23-02-2018,25.427139639639638
CU-S0034,27-02-2018,38.816509433962274
CU-S0034,28-02-2018,52.88352272727272
CU-S0034,01-03-2018,54.947826086956525
CU-S0034,02-03-2018,59.07203663793106
CU-S0034,03-03-2018,52.63715277777779
CU-S0034,04-03-2018,65.02734375
CU-S0034,05-03-2018,81.51345486111109
CU-S0034,06-03-2018,78.02325783972128
CU-S0034,07-03-2018,110.8016493055557
CU-S0034,08-03-2018,101.88074712643679
CU-S0034,09-03-2018,19.692822265624997
CU-S0034,10-03-2018,35.813368055555564
CU-S0034,11-03-2018,59.54730902777781
CU-S0034,12-03-2018,81.48643410852713
CU-S0034,13-03-2018,62.08409926470587
CU-S0034,14-03-2018,71.34088541666668
CU-S0034,15-03-2018,90.67774390243895
CU-S0034,16-03-2018,97.56331168831163
CU-S0034,19-03-2018,62.36879111842106
CU-S0034,20-03-2018,85.40833333333335
CU-S0034,21-03-2018,82.42293269230768
CU-S0034,22-03-2018,79.42741935483866
CU-S0034,23-03-2018,81.39907749077487
CU-S0034,24-03-2018,91.65039062500001
CU-S0034,26-03-2018,79.75218750000002
CU-S0034,27-03-2018,72.6834635416667
CU-S0034,28-03-2018,64.9260057471264
CU-S0034,29-03-2018,79.37548245614035
CU-S0034,30-03-2018,86.54907024793388
CU-S0034,31-03-2018,46.931105990783415
CU-S0034,01-04-2018,54.03385416666668
CU-S0034,02-04-2018,48.85963687150838
CU-S0034,03-04-2018,34.08131533101046
CU-S0034,04-04-2018,56.40844594594591
CU-S0034,05-04-2018,35.25894495412844
CU-S0034,06-04-2018,32.2391304347826
CU-S0034,09-04-2018,22.12737642585551
CU-S0034,10-04-2018,44.81864035087719
CU-S0034,11-04-2018,62.395238095238085
CU-S0034,17-04-2018,25.771440972222226
CU-S0034,18-04-2018,22.1855303030303
CU-S0034,19-04-2018,36.4564393939394
CU-S0034,20-04-2018,42.172222222222224
CU-S0034,21-04-2018,57.457125000000005
CU-S0034,23-04-2018,79.46147388059697
CU-S0034,24-04-2018,91.56504065040652
CU-S0034,25-04-2018,76.15790816326529
CU-S0034,26-04-2018,34.41576086956522
CU-S0034,27-04-2018,21.45037313432836
CU-S0034,30-04-2018,9.144654088050315
CU-S0034,01-05-2018,19.16759259259259
CU-S0034,02-05-2018,5.6031249999999995
CU-S0034,03-05-2018,7.876923076923072
CU-S0034,04-05-2018,8.855732484076434
CU-S0034,07-05-2018,34.65376506024093
CU-S0034,08-05-2018,42.75380434782607
CU-S0034,09-05-2018,38.45494186046512
CU-S0034,10-05-2018,38.967877094972046
CU-S0034,11-05-2018,25.687936046511616
CU-S0034,12-05-2018,30.27325581395349
CU-S0034,13-05-2018,16.83469387755102
CU-S0034,14-05-2018,19.780172413793107
CU-S0034,15-05-2018,23.009973404255312
CU-S0034,16-05-2018,24.97185430463576
CU-S0034,17-05-2018,6.847106481481481
CU-S0034,18-05-2018,14.05297619047619
CU-S0034,20-05-2018,19.64545454545454
CU-S0034,21-05-2018,16.925595238095237
CU-S0034,22-05-2018,14.536847014925366
CU-S0034,23-05-2018,11.720214843749996
CU-S0034,24-05-2018,8.5397373540856
CU-S0034,25-05-2018,21.064612676056342
CU-S0034,26-05-2018,8.31550632911392
CU-S0034,27-05-2018,9.259840425531914
CU-S0034,28-05-2018,5.995879120879122
CU-S0034,29-05-2018,4.691440217391304
CU-S0034,30-05-2018,7.073023255813951
CU-S0034,31-05-2018,8.50198863636364
CU-S0034,01-06-2018,8.111666666666665
CU-S0034,04-06-2018,12.276250000000003
CU-S0034,05-06-2018,8.75994897959183
CU-S0034,06-06-2018,8.263583333333333
CU-S0034,07-06-2018,8.951994680851067
CU-S0035,15-02-2018,55.70809248554912
CU-S0035,16-02-2018,44.297909407665536
CU-S0035,17-02-2018,46.33620689655173
CU-S0035,18-02-2018,60.878846153846176
CU-S0035,19-02-2018,63.44444444444447
CU-S0035,20-02-2018,65.05647007042252
CU-S0035,21-02-2018,57.99412020905928
CU-S0035,22-02-2018,29.070746527777786
CU-S0035,23-02-2018,23.022569444444436
CU-S0035,24-02-2018,24.456597222222218
CU-S0035,25-02-2018,34.76866319444444
CU-S0035,26-02-2018,20.576987632508832
CU-S0035,27-02-2018,32.8955105633803
CU-S0035,28-02-2018,47.85763888888887
CU-S0035,01-03-2018,47.398871527777736
CU-S0035,02-03-2018,47.928245614035085
CU-S0035,03-03-2018,50.856336805555536
CU-S0035,04-03-2018,58.05468749999998
CU-S0035,05-03-2018,84.74414062499999
CU-S0035,06-03-2018,104.47076048951051
CU-S0035,07-03-2018,109.63390957446809
CU-S0035,08-03-2018,68.82010489510489
CU-S0035,09-03-2018,25.54798245614036
CU-S0035,10-03-2018,37.39885159010601
CU-S0035,11-03-2018,62.94058098591551
CU-S0035,12-03-2018,89.80873983739835
CU-S0035,13-03-2018,51.50608836206896
CU-S0035,14-03-2018,79.38407894736847
CU-S0035,15-03-2018,85.69107142857142
CU-S0035,16-03-2018,79.24236842105263
CU-S0035,17-03-2018,72.50901567944251
CU-S0035,18-03-2018,83.29557291666664
CU-S0035,19-03-2018,95.08684440559436
CU-S0035,20-03-2018,112.8702526132404
CU-S0035,21-03-2018,61.53508771929823
CU-S0035,22-03-2018,65.83225524475526
CU-S0035,23-03-2018,95.20774021352312
CU-S0035,24-03-2018,137.17351398601394
CU-S0035,25-03-2018,135.42578124999997
CU-S0035,26-03-2018,83.37557829181499
CU-S0035,27-03-2018,61.41104240282687
CU-S0035,28-03-2018,65.93939929328617
CU-S0035,29-03-2018,78.68211805555558
CU-S0035,30-03-2018,86.55994718309857
CU-S0035,31-03-2018,60.898972602739725
CU-S0035,02-04-2018,56.15128248974006
CU-S0035,03-04-2018,56.93038869257951
CU-S0035,04-04-2018,57.80308098591544
CU-S0035,05-04-2018,44.65835597826088
CU-S0035,06-04-2018,44.136968085106375
CU-S0035,07-04-2018,8.047309027777771
CU-S0035,08-04-2018,18.2795731707317
CU-S0035,09-04-2018,41.40008771929823
CU-S0035,10-04-2018,67.39098939929325
CU-S0035,11-04-2018,80.46510989010987
CU-S0035,12-04-2018,99.74644549763036
CU-S0035,13-04-2018,100.87190812720848
CU-S0035,14-04-2018,149.1211538461538
CU-S0035,15-04-2018,71.89023972602737
CU-S0035,16-04-2018,34.901724137931055
CU-S0035,17-04-2018,12.83155021834062
CU-S0035,18-04-2018,21.337719298245606
CU-S0035,19-04-2018,36.43962014134278
CU-S0035,20-04-2018,47.35194346289751
CU-S0035,21-04-2018,63.26562499999996
CU-S0035,22-04-2018,83.36350877192993
CU-S0035,23-04-2018,89.09737762237756
CU-S0035,24-04-2018,100.20088339222617
CU-S0035,25-04-2018,58.791373239436574
CU-S0035,26-04-2018,21.705966898954703
CU-S0035,27-04-2018,21.448350694444443
CU-S0035,28-04-2018,22.97743055555554
CU-S0035,29-04-2018,7.850694444444453
CU-S0035,30-04-2018,3.90523767605634
CU-S0035,01-05-2018,6.16071428571428
CU-S0035,02-05-2018,2.9677884615384613
CU-S0035,03-05-2018,3.3562717770034847
CU-S0035,04-05-2018,6.265690559440554
CU-S0035,05-05-2018,9.388948497854072
CU-S0035,07-05-2018,37.10650684931506
CU-S0035,08-05-2018,42.367693661971785
CU-S0035,09-05-2018,38.82811403508771
CU-S0035,10-05-2018,38.068617957746504
CU-S0035,11-05-2018,20.649383802816896
CU-S0035,12-05-2018,13.397569444444452
CU-S0035,13-05-2018,12.335526315789474
CU-S0035,14-05-2018,25.34363317757011
CU-S0035,15-05-2018,27.018568464730283
CU-S0035,16-05-2018,32.751423267326736
CU-S0035,17-05-2018,6.028112033195023
CU-S0035,18-05-2018,13.198633603238857
CU-S0035,19-05-2018,12.83956140350876
CU-S0035,20-05-2018,15.49510233918129
CU-S0035,21-05-2018,19.768818681318685
CU-S0035,23-05-2018,7.014940828402365
CU-S0035,24-05-2018,14.978766025641026
CU-S0035,25-05-2018,12.039073426573426
CU-S0035,26-05-2018,7.153409090909098
CU-S0035,27-05-2018,4.095637583892619
CU-S0035,28-05-2018,3.4424568965517235
CU-S0035,29-05-2018,3.7600174216027873
CU-S0035,30-05-2018,10.267682926829265
CU-S0035,31-05-2018,6.149303135888502
CU-S0035,01-06-2018,8.699191176470586
CU-S0035,02-06-2018,11.77943548387096
CU-S0035,03-06-2018,14.85766550522648
CU-S0035,04-06-2018,8.684982332155476
CU-S0035,05-06-2018,11.719791666666659
CU-S0035,06-06-2018,7.9161660777385165
CU-S0035,07-06-2018,9.751984126984125
CU-S0036,21-02-2018,80.13442928039694
CU-S0036,01-03-2018,0
CU-S0036,02-03-2018,60.09606573705182
CU-S0036,05-03-2018,0
CU-S0036,10-03-2018,38.11029411764705
CU-S0036,12-03-2018,60.14784883720934
CU-S0036,13-03-2018,62.50732044198888
CU-S0036,15-03-2018,98.54529816513762
CU-S0036,17-03-2018,66.5253456221198
CU-S0036,22-03-2018,66.69696969696969
CU-S0036,26-03-2018,80.83620049504952
CU-S0036,27-03-2018,74.61911764705879
CU-S0036,29-03-2018,0
CU-S0036,30-03-2018,0
CU-S0036,04-04-2018,63.28841911764705
CU-S0036,05-04-2018,29.5325
CU-S0036,09-04-2018,0
CU-S0036,10-04-2018,0
CU-S0036,17-04-2018,31.400568181818176
CU-S0036,19-04-2018,31.49875
CU-S0036,21-04-2018,61.61513157894732
CU-S0036,22-04-2018,81.7864391143911
CU-S0036,24-04-2018,102.35355603448276
